epoch,loss_rcnn_cls,loss_rcnn_loc,loss_rcnn_match,loss_rpn_cls,loss_rpn_loc,loss_total,lr,next_lr,odam_loss_weight_effective,seconds,val_ar_1,val_ar_10,val_ar_100,val_ar_large,val_ar_medium,val_ar_small,val_class_1_objects_ap50,val_class_2_broken_ap50,val_class_3_chipped_ap50,val_class_4_scratched_ap50,val_class_5_severe_rust_ap50,val_class_6_tip_wear_ap50,val_gt_total,val_map50,val_map75,val_map_50_95,val_map_large,val_map_medium,val_map_small,val_pred_total,valid_loss_rcnn_cls,valid_loss_rcnn_loc,valid_loss_rcnn_match,valid_loss_rpn_cls,valid_loss_rpn_loc,valid_loss_total
14,0.11960084736347198,0.12378358840942383,0.03054414503276348,0.004690871573984623,0.00037842325400561094,0.04314221069216728,0.012439185753464699,0.00022061209892854095,0.3347998857498169,0.00025,0.00025,1.0,202.33828735351562,0.33683125775997375,0.4457638986777506,0.449097232011084,0.44922105412412905,0.37239816542288556,0.0,0.0,0.8309013559041464,0.5373040973270573,0.45041540880127984,0.5600300479882886,0.8338189274157413,959.0,0.6424939674873026,0.168802607211966,0.26852224512822825,0.28623144667939326,0.19743357435349004,0.0,8005.0,0.2218374289572239,0.19537754952907563,0.04188995566219091,0.004625091148773209,0.00038568669042433613,0.04451700933277607,0.012005856510222656,0.0002239892866782611,0.5208625800907611
15,0.11678601801395416,0.11928140372037888,0.02805275097489357,0.004677679389715195,0.0003765182918868959,0.04286307096481323,0.012486862018704414,0.00020777637837454677,0.32473206520080566,0.00025,0.00025,1.0,202.03802490234375,0.33962387712552167,0.44170237308782534,0.4433920812291464,0.44962427753470535,0.3497759250621891,0.05,0.0,0.8583935413492035,0.5688484307184071,0.44351157160252197,0.5800312464930684,0.8111282769009612,959.0,0.6523826134128324,0.18228853567657896,0.2745463881308257,0.2967796364716744,0.19179697922928216,0.05049504950495049,7925.0,0.23297146521508694,0.1962909698486328,0.03486022097058594,0.005100333545124158,0.0003878061907016672,0.04461274659261107,0.01318112579465378,0.00021282454927131766,0.5276174955070019
16,0.11418287456035614,0.11780068278312683,0.02783069759607315,0.004655349999666214,0.000374988914700225,0.042646344751119614,0.0124349445104599,0.0001978836371563375,0.3201237618923187,0.00025,2.5e-05,1.0,203.57296752929688,0.34279551051005824,0.444694891385467,0.4462469196041619,0.44986218468103495,0.36072586287313435,0.1,0.0,0.8463938412422822,0.55917067466263,0.4470569850043144,0.589852471689132,0.8042924079685143,959.0,0.6493532761133746,0.17591228490435237,0.27008467681654535,0.2913271697209945,0.19339020592204298,0.1,7766.0,0.2395789135247469,0.20314721055328847,0.03099411290604621,0.0047253400553017855,0.0003828591292403871,0.04535413011908531,0.013359584187855943,0.00020091929491172777,0.5377430662512779
17,0.10937125980854034,0.11097283661365509,0.025099977850914,0.004643111489713192,0.0003750090836547315,0.04265790432691574,0.01234029047191143,0.000193185725947842,0.30565357208251953,2.5e-05,2.5e-05,1.0,204.07562255859375,0.3438624890816541,0.44158240849505864,0.4435609031187146,0.4507263139415546,0.35111823694029853,0.1,0.0,0.8661686166104704,0.5386687320088417,0.4541187408477689,0.6108324300863046,0.8156474160866374,959.0,0.6570871871280045,0.1829072643962392,0.27577872743319853,0.297741473186627,0.18951625821203807,0.00403960396039604,7514.0,0.22912236973643302,0.1950486797839403,0.041359111526981,0.004904245294164866,0.00038702892925357446,0.045428339298814534,0.013277109520277008,0.000205329824166256,0.5297322034835815
18,0.10998466610908508,0.11278693377971649,0.02719295024871826,0.004535043612122536,0.00037457665894180536,0.042437657713890076,0.012417562305927277,0.00019003044872079045,0.30991941690444946,2.5e-05,2.5e-05,1.0,202.03396606445312,0.33292093410841034,0.4401482455347731,0.4418625312490587,0.4488432857991681,0.3539960354477612,0.05,0.0,0.8514522902698473,0.5559136915960519,0.4420091501196858,0.542243271223243,0.8223603517492497,959.0,0.6427957509916156,0.17618635701821406,0.2700282684017769,0.2912815249374973,0.1935608603864128,0.05049504950495049,7055.0,0.23296829871833324,0.19648525044322013,0.03810066366568208,0.0050068368553183975,0.00038268931093625723,0.044528857618570325,0.012216679286211729,0.0002020448502662475,0.5298913218080997
19,0.10772833973169327,0.10929076373577118,0.02545439824461937,0.0046280790120363235,0.00037411655648611486,0.04237904027104378,0.012263543903827667,0.0001907366095110774,0.3023090362548828,2.5e-05,2.5e-05,1.0,203.486083984375,0.3388970817478725,0.44509993474092147,0.44624279188377863,0.45388236644520064,0.3542990127487562,0.05,0.0,0.8558466610002312,0.564618331956461,0.4483168877761759,0.5801367160828607,0.8273855581257067,959.0,0.655260830988287,0.178815491221009,0.2739607388729017,0.2995895570490344,0.19182771070491555,0.05049504950495049,7536.0,0.2397022908553481,0.2063285332173109,0.03634947063401341,0.004774195561185479,0.0003839259457890876,0.04356304900720716,0.01167110605892958,0.00020570106662489706,0.5429782822728157
20,0.1063353642821312,0.10961701720952988,0.02599193900823593,0.00447725597769022,0.0003741069231182337,0.04256100952625275,0.012162892147898674,0.00018770454335026443,0.30170726776123047,2.5e-05,2.5e-05,1.0,201.8486328125,0.3411805337188638,0.4471566666332004,0.4488709523474862,0.4574456800626587,0.36506277207711446,0.0,0.0,0.8557209010231805,0.5448148204934169,0.4577816436857457,0.5845786836136683,0.8189210030161577,959.0,0.6523634103664339,0.1866685720741988,0.2759911321757349,0.302795636136224,0.19575044557038251,0.0,7247.0,0.24165882766246796,0.20409855283796788,0.03875634770374745,0.004610868124291301,0.0003851600784400944,0.044766952749341726,0.011858882417436689,0.00019987678806501207,0.5463354729115963
21,0.10585343837738037,0.11011172086000443,0.025343485176563263,0.004488769918680191,0.0003736598009709269,0.042429495602846146,0.012194076552987099,0.00018867882317863405,0.3009833097457886,2.5e-05,2.5e-05,1.0,202.0306396484375,0.3448833017077799,0.44508561321780804,0.4452760894082843,0.4520706395505861,0.3534742304104478,0.0,0.0,0.8575190322216445,0.5610374037791124,0.44153127300779893,0.5800193550458097,0.8281678344492095,959.0,0.6536549797007151,0.17486462044459383,0.27301402366343314,0.29657749396535427,0.19447090479694698,0.0,7032.0,0.23831950426101683,0.2065240703523159,0.03418083838187158,0.004804348078323528,0.00038533568076672966,0.043866627104580405,0.011394534540886524,0.00020294806654419517,0.5396782003343106
22,0.10680000483989716,0.10910484939813614,0.025518149137496948,0.004453521221876144,0.00037497852463275194,0.042213670909404755,0.012198073789477348,0.00018812170310411602,0.30085134506225586,2.5e-05,2.5e-05,1.0,202.67807006835938,0.3431021334698754,0.44616697020504736,0.446833636871714,0.44441472883919403,0.3603797419154229,0.0,0.0,0.8517785011594206,0.5594918560391021,0.44772564605387727,0.5987009167875963,0.8215833178965724,959.0,0.6558560475873138,0.18277858686903628,0.2743004537939572,0.2935738925072655,0.19506603880797072,0.0,7106.0,0.23725885413587094,0.20073032341897487,0.03555623812135309,0.004739043506560847,0.0003819780919002369,0.044764509052038194,0.012792411458212883,0.00020098480345041026,0.5364243358373642
23,0.10564637184143066,0.10818859934806824,0.02480897679924965,0.00450519472360611,0.0003747707814909518,0.04235674813389778,0.012409405782818794,0.00018462707521393895,0.29847466945648193,2.5e-05,2.5e-05,1.0,204.56936645507812,0.338893609630232,0.445309340080118,0.44721410198488004,0.45429731810079405,0.35915209110696517,0.05,0.0,0.8672432029493742,0.5547622486695902,0.4570508708962963,0.5804664573012502,0.8205899553872169,959.0,0.6560225470407456,0.17395123090835068,0.2758368674979595,0.3004075271587105,0.1933518244017408,0.05049504950495049,6777.0,0.23956517577171327,0.20918443910777568,0.036610078625380994,0.0047809451818466185,0.0003830515528534306,0.0444513950496912,0.012264629038691055,0.0002012549692153698,0.5474409759044647
24,0.10487402975559235,0.10771460831165314,0.025525188073515892,0.004420312121510506,0.0003745098365470767,0.042226456105709076,0.012220574542880058,0.00018660901696421206,0.2975422739982605,2.5e-05,2.5e-06,1.0,202.49472045898438,0.3389346796783229,0.44493528909771796,0.44664957481200374,0.45494990682223296,0.3584050450870647,0.0,0.0,0.8640036181792384,0.563957941144914,0.45739669279172396,0.5909281919399247,0.8253039153687475,959.0,0.6603180718849098,0.18678597226860394,0.2770157976122824,0.3040741992747017,0.1894027323990039,0.0,6902.0,0.23004453703761102,0.2029758460819721,0.03244714105967432,0.004853255767375231,0.00038475202818517574,0.04489056505262852,0.013280364585807548,0.0001915882708999561,0.5290680460631847
25,0.10592667758464813,0.10867884755134583,0.02626623958349228,0.004488586913794279,0.0003743588167708367,0.04243355989456177,0.01217030081897974,0.00018681591609492898,0.30052536725997925,2.5e-06,2.5e-06,1.0,201.51773071289062,0.3423658648166555,0.44332225368044476,0.44380320606139706,0.45105029573813,0.3572508550995025,0.0,0.0,0.8378430036620289,0.5591543737119128,0.45191045257407836,0.5891506683108534,0.8112708533665401,959.0,0.6498658703250826,0.17204911999869255,0.27331927689306496,0.29773324871912255,0.1894130634271392,0.0,7101.0,0.24346053786575794,0.19858974181115627,0.03415727822575718,0.005080022025504149,0.00038404473307309674,0.04471338409930468,0.012733582244254648,0.00019823121674562573,0.5393168285489083
26,0.10603593289852142,0.10767751932144165,0.026162926107645035,0.0044275131076574326,0.00037433067336678505,0.04229898750782013,0.012327020987868309,0.00018403933790978044,0.29948824644088745,2.5e-06,2.5e-06,1.0,202.3281707763672,0.3427097547262632,0.44487962845831286,0.44592724750593193,0.45377843947496355,0.36045767257462685,0.0,0.0,0.8670783922269893,0.5579664183469389,0.45322122153567584,0.5685824731197373,0.8296916956088324,959.0,0.6553080401676348,0.18750398750031896,0.2744900553121356,0.2993427932954993,0.19247268551017743,0.0,6833.0,0.23044301830232145,0.19953686371445656,0.0393943979870528,0.004872490299749188,0.00038087162683950735,0.04441279154270887,0.011707720882259309,0.00019753421711357077,0.5309456959366798
27,0.10468951612710953,0.1066092848777771,0.024228841066360474,0.004513162653893232,0.0003739415551535785,0.04241480305790901,0.012195758521556854,0.00018373969942331314,0.29520905017852783,2.5e-06,2.5e-06,1.0,202.05844116210938,0.34225079867072283,0.44131306252489044,0.44217020538203333,0.45131347566574836,0.349130519278607,0.0,0.0,0.860023236617323,0.5590025014737703,0.43921018708481485,0.6037997811025144,0.8166610064414503,959.0,0.6557393425439745,0.17847683707768733,0.27332119081866624,0.29817365297342047,0.18198116437065873,0.0,6918.0,0.231993605196476,0.20216593760997056,0.03416588809341192,0.004598557011922822,0.0003864742582663894,0.04429917065426707,0.012848870211746544,0.00020084530679014277,0.5306593485176563
28,0.10526169091463089,0.10742421448230743,0.024008087813854218,0.004423683974891901,0.0003751288168132305,0.04211794584989548,0.012138081714510918,0.00018572501721791923,0.2959345579147339,2.5e-06,2.5e-06,1.0,201.9222412109375,0.3401371879695725,0.4467146973484734,0.4488099354437115,0.4599227637335926,0.3625757929104477,0.0,0.0,0.8656679125691701,0.5568147558770324,0.4565166908137936,0.5891198365396205,0.8235870169717976,959.0,0.658341242554283,0.18046816172739233,0.27613478564874094,0.30031123413874233,0.19322529851418577,0.0,6853.0,0.23373327292501928,0.2052692875266075,0.03597595759201795,0.004811151919420808,0.0003832031805359293,0.04452614914625883,0.011717380775371567,0.00019609767077781725,0.5366124950349331
