epoch,step,rank,method,module,loss_det,loss_odam,gradient_scope,world_size,cosine_raw,det_norm,det_gradient_norm,odam_norm_raw,raw_odam_norm,projected_odam_norm,capped_odam_norm,final_odam_norm,odam_norm_safe,aux_to_det_raw,aux_to_det_projected,aux_to_det_capped,aux_to_det_final,aux_to_det_effective,directional_margin,aux_directional_margin,final_alignment_margin,final_cosine_to_det,final_angle_deg,conflict_raw,dominance_raw,dominance_effective,unsafe_descent,aux_unsafe,projected,cap_active,norm_scale,gate,alpha,effective_weight
8,700,0,odam,roi_reg,0.09777241945266724,-0.0,global_ddp_mean,2,0.0,0.6319338083267212,0.6319338083267212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999089643112,0.9999999089643112,0.024448007758923643,0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
8,800,0,odam,backbone,0.10189972817897797,0.0,global_ddp_mean,2,0.0,7.636986255645752,7.636986255645752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000609213198,1.0000000609213198,0.0,0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
8,800,0,odam,fpn,0.10189972817897797,0.0,global_ddp_mean,2,0.0,1.3229739665985107,1.3229739665985107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000671795528,1.0000000671795528,0.0,0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
8,800,0,odam,rpn,0.10189972817897797,0.0,global_ddp_mean,2,0.0,1.5413132905960083,1.5413132905960083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999711314932,0.9999999711314932,0.013767332197507715,0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
8,800,0,odam,roi_shared,0.10189972817897797,0.0,global_ddp_mean,2,0.0,2.7254085540771484,2.7254085540771484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999999921035967,0.999999921035967,0.022769437072428077,0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
8,800,0,odam,roi_cls,0.10189972817897797,0.0,global_ddp_mean,2,0.0,2.3150386810302734,2.3150386810302734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000875540287,1.0000000875540287,0.0,0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
8,800,0,odam,roi_reg,0.10189972817897797,0.0,global_ddp_mean,2,0.0,1.0500082969665527,1.0500082969665527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000561623694,1.0000000561623694,0.0,0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
8,900,0,odam,backbone,0.2284589558839798,0.0,global_ddp_mean,2,0.0,42.065616607666016,42.065616607666016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000071760313,1.0000000071760313,0.0,0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
8,900,0,odam,fpn,0.2284589558839798,0.0,global_ddp_mean,2,0.0,9.945055961608887,9.945055961608887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999856242858,0.9999999856242858,0.009715213419319756,0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
8,900,0,odam,rpn,0.2284589558839798,0.0,global_ddp_mean,2,0.0,1.362498164176941,1.362498164176941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000414170276,1.0000000414170276,0.0,0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
8,900,0,odam,roi_shared,0.2284589558839798,0.0,global_ddp_mean,2,0.0,22.1560115814209,22.1560115814209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000117835468,1.0000000117835468,0.0,0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
8,900,0,odam,roi_cls,0.2284589558839798,0.0,global_ddp_mean,2,0.0,16.650405883789062,16.650405883789062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000247237044,1.0000000247237044,0.0,0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
8,900,0,odam,roi_reg,0.2284589558839798,0.0,global_ddp_mean,2,0.0,11.824317932128906,11.824317932128906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000310504429,1.0000000310504429,0.0,0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
8,1000,0,odam,backbone,0.6005049347877502,0.0,global_ddp_mean,2,0.0,35.53994369506836,35.53994369506836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000385054417,1.0000000385054417,0.0,0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
8,1000,0,odam,fpn,0.6005049347877502,0.0,global_ddp_mean,2,0.0,3.8935112953186035,3.8935112953186035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999566868515,0.9999999566868515,0.016863491927916183,0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
8,1000,0,odam,rpn,0.6005049347877502,0.0,global_ddp_mean,2,0.0,5.500185966491699,5.500185966491699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000303811118,1.0000000303811118,0.0,0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
8,1000,0,odam,roi_shared,0.6005049347877502,0.0,global_ddp_mean,2,0.0,7.360326766967773,7.360326766967773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999601738552,0.9999999601738552,0.016170437347244295,0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
8,1000,0,odam,roi_cls,0.6005049347877502,0.0,global_ddp_mean,2,0.0,7.7654852867126465,7.7654852867126465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000523098354,1.0000000523098354,0.0,0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
8,1000,0,odam,roi_reg,0.6005049347877502,0.0,global_ddp_mean,2,0.0,3.405231237411499,3.405231237411499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999477609137,0.9999999477609137,0.018519762722475467,0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
8,1100,0,odam,backbone,0.3613526523113251,-0.0,global_ddp_mean,2,0.0,9.64123821258545,9.64123821258545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999359995524,0.9999999359995524,0.02049883304254208,0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
8,1100,0,odam,fpn,0.3613526523113251,-0.0,global_ddp_mean,2,0.0,1.4280436038970947,1.4280436038970947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000065425267,1.0000000065425267,0.0,0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
8,1100,0,odam,rpn,0.3613526523113251,-0.0,global_ddp_mean,2,0.0,1.068933129310608,1.068933129310608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999177021052,0.9999999177021052,0.023245130907512405,0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
8,1100,0,odam,roi_shared,0.3613526523113251,-0.0,global_ddp_mean,2,0.0,3.0608766078948975,3.0608766078948975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000527103998,1.0000000527103998,0.0,0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
8,1100,0,odam,roi_cls,0.3613526523113251,-0.0,global_ddp_mean,2,0.0,2.0869140625,2.0869140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999998905134023,0.9999998905134023,0.02681131494924346,0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
8,1100,0,odam,roi_reg,0.3613526523113251,-0.0,global_ddp_mean,2,0.0,1.473221778869629,1.473221778869629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999315975158,0.9999999315975158,0.021192079282340546,0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
8,1200,0,odam,backbone,0.12701700627803802,0.0,global_ddp_mean,2,0.0,4.926816463470459,4.926816463470459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000394922641,1.0000000394922641,0.0,0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
8,1200,0,odam,fpn,0.12701700627803802,0.0,global_ddp_mean,2,0.0,1.5636029243469238,1.5636029243469238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999656609921,0.9999999656609921,0.015015213198566444,0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
8,1200,0,odam,rpn,0.12701700627803802,0.0,global_ddp_mean,2,0.0,1.5989781618118286,1.5989781618118286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000000024292317,1.000000024292317,0.0,0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
8,1200,0,odam,roi_shared,0.12701700627803802,0.0,global_ddp_mean,2,0.0,3.345433235168457,3.345433235168457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999651989941,0.9999999651989941,0.015115883280160782,0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
8,1200,0,odam,roi_cls,0.12701700627803802,0.0,global_ddp_mean,2,0.0,2.0518088340759277,2.0518088340759277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000001040191808,1.0000001040191808,0.0,0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
8,1200,0,odam,roi_reg,0.12701700627803802,0.0,global_ddp_mean,2,0.0,1.6452343463897705,1.6452343463897705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000423897584,1.0000000423897584,0.0,0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
8,1300,0,odam,backbone,0.28347256779670715,0.0,global_ddp_mean,2,0.0,8.004173278808594,8.004173278808594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000854097355,1.0000000854097355,0.0,0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
8,1300,0,odam,fpn,0.28347256779670715,0.0,global_ddp_mean,2,0.0,1.2144367694854736,1.2144367694854736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000455620577,1.0000000455620577,0.0,0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
8,1300,0,odam,rpn,0.28347256779670715,0.0,global_ddp_mean,2,0.0,1.435746669769287,1.435746669769287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999999983346008,0.999999983346008,0.010456751954771405,0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
8,1300,0,odam,roi_shared,0.28347256779670715,0.0,global_ddp_mean,2,0.0,2.309480905532837,2.309480905532837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000000006446099,1.000000006446099,0.0,0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
8,1300,0,odam,roi_cls,0.28347256779670715,0.0,global_ddp_mean,2,0.0,1.399454951286316,1.399454951286316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000000060133664,1.000000060133664,0.0,0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
8,1300,0,odam,roi_reg,0.28347256779670715,0.0,global_ddp_mean,2,0.0,1.6965335607528687,1.6965335607528687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999718691371,0.9999999718691371,0.013590303577590277,0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
8,1400,0,odam,backbone,0.06193383410573006,0.0,global_ddp_mean,2,0.0,7.007251739501953,7.007251739501953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000166600742,1.0000000166600742,0.0,0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
8,1400,0,odam,fpn,0.06193383410573006,0.0,global_ddp_mean,2,0.0,1.1772128343582153,1.1772128343582153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999908853875,0.9999999908853875,0.00773582676493064,0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
8,1400,0,odam,rpn,0.06193383410573006,0.0,global_ddp_mean,2,0.0,1.308678388595581,1.308678388595581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000512841318,1.0000000512841318,0.0,0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
8,1400,0,odam,roi_shared,0.06193383410573006,0.0,global_ddp_mean,2,0.0,2.3466899394989014,2.3466899394989014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999214258072,0.9999999214258072,0.02271316193359209,0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
8,1400,0,odam,roi_cls,0.06193383410573006,0.0,global_ddp_mean,2,0.0,1.5519709587097168,1.5519709587097168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999273917884,0.9999999273917884,0.021833859065127748,0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
8,1400,0,odam,roi_reg,0.06193383410573006,0.0,global_ddp_mean,2,0.0,1.8526462316513062,1.8526462316513062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999666027832,0.9999999666027832,0.014807876005363416,0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
9,0,0,odam,backbone,0.03588244318962097,0.0,global_ddp_mean,2,0.0,3.6460161209106445,3.6460161209106445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000443170758,1.0000000443170758,0.0,0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
9,0,0,odam,fpn,0.03588244318962097,0.0,global_ddp_mean,2,0.0,0.36042460799217224,0.36042460799217224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999719210458,0.9999999719210458,0.013577758979698791,0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
9,0,0,odam,rpn,0.03588244318962097,0.0,global_ddp_mean,2,0.0,0.7230519652366638,0.7230519652366638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999935195903,0.9999999935195903,0.006522872064305171,0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
9,0,0,odam,roi_shared,0.03588244318962097,0.0,global_ddp_mean,2,0.0,0.47147849202156067,0.47147849202156067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000349744096,1.0000000349744096,0.0,0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
9,0,0,odam,roi_cls,0.03588244318962097,0.0,global_ddp_mean,2,0.0,0.46881103515625,0.46881103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999830502042,0.9999999830502042,0.010549208255143818,0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
9,0,0,odam,roi_reg,0.03588244318962097,0.0,global_ddp_mean,2,0.0,0.03130768984556198,0.03130768984556198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000488955807,1.0000000488955807,0.0,0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
9,100,0,odam,backbone,0.009596203453838825,0.0,global_ddp_mean,2,0.0,7.130322456359863,7.130322456359863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999999944577681,0.999999944577681,0.019075677827170637,0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
9,100,0,odam,fpn,0.009596203453838825,0.0,global_ddp_mean,2,0.0,1.0610144138336182,1.0610144138336182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000250569678,1.0000000250569678,0.0,0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
9,100,0,odam,rpn,0.009596203453838825,0.0,global_ddp_mean,2,0.0,1.106211543083191,1.106211543083191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000993742435,1.0000000993742435,0.0,0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
9,100,0,odam,roi_shared,0.009596203453838825,0.0,global_ddp_mean,2,0.0,1.8271020650863647,1.8271020650863647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999822682581,0.9999999822682581,0.010789798415402575,0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
9,100,0,odam,roi_cls,0.009596203453838825,0.0,global_ddp_mean,2,0.0,1.6039451360702515,1.6039451360702515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999777060808,0.9999999777060808,0.012098480866727428,0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
9,100,0,odam,roi_reg,0.009596203453838825,0.0,global_ddp_mean,2,0.0,0.03641333803534508,0.03641333803534508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999999985183018,0.999999985183018,0.009863192448154279,0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
9,200,0,odam,backbone,0.34749913215637207,-0.0,global_ddp_mean,2,0.0,12.093055725097656,12.093055725097656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999477949209,0.9999999477949209,0.018513733649519866,0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
9,200,0,odam,fpn,0.34749913215637207,-0.0,global_ddp_mean,2,0.0,2.215986490249634,2.215986490249634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999529366657,0.9999999529366657,0.017578385252266734,0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
9,200,0,odam,rpn,0.34749913215637207,-0.0,global_ddp_mean,2,0.0,4.976335048675537,4.976335048675537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999139697225,0.9999999139697225,0.0237663941387868,0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
9,200,0,odam,roi_shared,0.34749913215637207,-0.0,global_ddp_mean,2,0.0,1.8932595252990723,1.8932595252990723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000050548394,1.0000000050548394,0.0,0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
9,200,0,odam,roi_cls,0.34749913215637207,-0.0,global_ddp_mean,2,0.0,1.4518465995788574,1.4518465995788574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999386626981,0.9999999386626981,0.020067809359389607,0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
9,200,0,odam,roi_reg,0.34749913215637207,-0.0,global_ddp_mean,2,0.0,0.9169840812683105,0.9169840812683105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999589412575,0.9999999589412575,0.016418763752534808,0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
9,300,0,odam,backbone,0.9378393292427063,0.07584301382303238,global_ddp_mean,2,0.46353844073637157,27.176345825195312,27.176345825195312,3.608733654022217,3.608733654022217,3.608733654022217,3.608733654022217,0.7217467308044434,3.608733654022217,0.13278951030555933,0.13278951030555933,0.13278951030555933,0.026557902061111863,0.026557902061111863,0.012310610318418827,0.012310610318418827,1.012310765969425,0.9997300751022419,1.3312783594480728,0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
9,300,0,odam,fpn,0.9378393292427063,0.07584301382303238,global_ddp_mean,2,0.14354316110668985,3.634881019592285,3.634881019592285,0.7871879935264587,0.7871879935264587,0.7871879935264587,0.7871879935264587,0.15743759870529175,0.7871879935264587,0.2165649960159509,0.2165649960159509,0.2165649960159509,0.04331299920319018,0.04331299920319018,0.006217284258727559,0.006217284258727559,1.0062171470666497,0.9990937739591152,2.4394319182595927,0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
9,300,0,odam,rpn,0.9378393292427063,0.07584301382303238,global_ddp_mean,2,0.0,3.7025980949401855,3.7025980949401855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999764879309,0.9999999764879309,0.012424618299622315,0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
9,300,0,odam,roi_shared,0.9378393292427063,0.07584301382303238,global_ddp_mean,2,0.03744026449928874,7.389780044555664,7.389780044555664,0.6260256171226501,0.6260256171226501,0.6260256171226501,0.6260256171226501,0.12520512342453002,0.6260256171226501,0.08471505421651451,0.08471505421651451,0.08471505421651451,0.0169430108433029,0.0169430108433029,0.0006343508346746595,0.0006343508346746595,1.0006344825187594,0.9998569840361262,0.9690251860855467,0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
9,300,0,odam,roi_cls,0.9378393292427063,0.07584301382303238,global_ddp_mean,2,0.0,6.211703300476074,6.211703300476074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000153100277,1.0000000153100277,0.0,0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
9,300,0,odam,roi_reg,0.9378393292427063,0.07584301382303238,global_ddp_mean,2,-0.187365938167653,2.6606955528259277,2.6606955528259277,1.7431840896606445,1.7431840896606445,1.7431840896606445,1.7431840896606445,0.3486368179321289,1.7431840896606445,0.6551610490757602,0.6551610490757602,0.6551610490757602,0.13103220981515204,0.13103220981515204,-0.0245509741851317,-0.0245509741851317,0.9754490905014558,0.9914065397620184,7.5168029406341725,1,0,0,1,1,0,0,1.0,1.0,0.2,0.2
9,400,0,odam,backbone,0.15280500054359436,0.003316155169159174,global_ddp_mean,2,0.009797604905851817,13.722516059875488,13.722516059875488,0.4236704707145691,0.4236704707145691,0.4236704707145691,0.4236704707145691,0.08473409414291383,0.4236704707145691,0.030874110029528598,0.030874110029528598,0.030874110029528598,0.00617482200590572,0.00617482200590572,6.049844362734876e-05,6.049844362734876e-05,1.0000604616763744,0.9999810280609545,0.3529345517352082,0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
9,400,0,odam,fpn,0.15280500054359436,0.003316155169159174,global_ddp_mean,2,-0.015704290196751458,2.303541421890259,2.303541421890259,0.12079917639493942,0.12079917639493942,0.12079917639493942,0.12079917639493942,0.024159835278987886,0.12079917639493942,0.05244063564344897,0.05244063564344897,0.05244063564344897,0.010488127128689795,0.010488127128689795,-0.0001647085744981151,-0.0001647085744981151,0.9998350915422803,0.999944899932003,0.6014723838061249,1,0,0,1,1,0,0,1.0,1.0,0.2,0.2
9,400,0,odam,rpn,0.15280500054359436,0.003316155169159174,global_ddp_mean,2,0.0,3.222559690475464,3.222559690475464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999612569963,0.9999999612569963,0.01594903002485149,0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
9,400,0,odam,roi_shared,0.15280500054359436,0.003316155169159174,global_ddp_mean,2,-0.05305509316602651,4.447903156280518,4.447903156280518,0.004109483677893877,0.004109483677893877,0.004109483677893877,0.004109483677893877,0.0008218967355787754,0.004109483677893877,0.0009239148276174165,0.0009239148276174165,0.0009239148276174165,0.0001847829655234833,0.0001847829655234833,-9.803677745561247e-06,-9.803677745561247e-06,0.9999901459780188,0.9999999016259282,0.025414288611035687,1,0,0,1,1,0,0,1.0,1.0,0.2,0.2
9,400,0,odam,roi_cls,0.15280500054359436,0.003316155169159174,global_ddp_mean,2,0.0,3.3207786083221436,3.3207786083221436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000144181669,1.0000000144181669,0.0,0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
9,400,0,odam,roi_reg,0.15280500054359436,0.003316155169159174,global_ddp_mean,2,-0.4620141299288206,2.642719030380249,2.642719030380249,0.004260364919900894,0.004260364919900894,0.004260364919900894,0.004260364919900894,0.0008520729839801789,0.004260364919900894,0.0016121142168064265,0.0016121142168064265,0.0016121142168064265,0.0003224228433612853,0.0003224228433612853,-0.00014896390944474066,-0.00014896390944474066,0.9998511033239624,0.9999999616157048,0.01587502496287577,1,0,0,1,1,0,0,1.0,1.0,0.2,0.2
9,500,0,odam,backbone,0.03451920673251152,-0.0,global_ddp_mean,2,0.0,9.96263313293457,9.96263313293457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999989566667,0.9999999989566667,0.0026172738532172324,0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
9,500,0,odam,fpn,0.03451920673251152,-0.0,global_ddp_mean,2,0.0,2.3998682498931885,2.3998682498931885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000000056597301,1.000000056597301,0.0,0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
9,500,0,odam,rpn,0.03451920673251152,-0.0,global_ddp_mean,2,0.0,3.20931077003479,3.20931077003479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999387487187,0.9999999387487187,0.02005373267746569,0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
9,500,0,odam,roi_shared,0.03451920673251152,-0.0,global_ddp_mean,2,0.0,4.832838535308838,4.832838535308838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000280809258,1.0000000280809258,0.0,0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
9,500,0,odam,roi_cls,0.03451920673251152,-0.0,global_ddp_mean,2,0.0,3.7614002227783203,3.7614002227783203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999812432927,0.9999999812432927,0.011097264349122726,0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
