epoch,step,rank,method,module,loss_det,loss_odam,gradient_scope,world_size,cosine_raw,det_norm,det_gradient_norm,odam_norm_raw,raw_odam_norm,projected_odam_norm,capped_odam_norm,final_odam_norm,odam_norm_safe,aux_to_det_raw,aux_to_det_projected,aux_to_det_capped,aux_to_det_final,aux_to_det_effective,directional_margin,aux_directional_margin,final_alignment_margin,final_cosine_to_det,final_angle_deg,conflict_raw,dominance_raw,dominance_effective,unsafe_descent,aux_unsafe,projected,cap_active,norm_scale,gate,alpha,effective_weight
0,100,0,odam,roi_cls,0.4135659635066986,0.0,global_ddp_mean,2,0.0,2.871917724609375,2.871917724609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000044037307,1.0000000044037307,0.0,0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
0,100,0,odam,roi_reg,0.4135659635066986,0.0,global_ddp_mean,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
0,200,0,odam,backbone,0.9107362031936646,0.00010002159251598641,global_ddp_mean,2,-0.15068456738477604,478.0771484375,478.0771484375,16.005741119384766,16.005741119384766,16.005741119384766,16.005741119384766,3.2011482238769533,16.005741119384766,0.03347941053383611,0.03347941053383611,0.03347941053383611,0.006695882106767222,0.006695882106767222,-0.0010089660718132036,-0.0010089660718132036,0.998991117241985,0.9999780969779748,0.3792193093023464,1,0,0,1,1,0,0,1.0,1.0,0.2,0.2
0,200,0,odam,fpn,0.9107362031936646,0.00010002159251598641,global_ddp_mean,2,-0.05419565769595947,185.386474609375,185.386474609375,5.360204219818115,5.360204219818115,5.360204219818115,5.360204219818115,1.072040843963623,5.360204219818115,0.028913674695592112,0.028913674695592112,0.028913674695592112,0.005782734939118422,0.005782734939118422,-0.0003133991510557135,-0.0003133991510557135,0.9996865156861843,0.9999832310331911,0.3318114662797222,1,0,0,1,1,0,0,1.0,1.0,0.2,0.2
0,200,0,odam,rpn,0.9107362031936646,0.00010002159251598641,global_ddp_mean,2,0.0,19.90378189086914,19.90378189086914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000000049018576,1.000000049018576,0.0,0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
0,200,0,odam,roi_shared,0.9107362031936646,0.00010002159251598641,global_ddp_mean,2,0.013267461801982135,585.4302978515625,585.4302978515625,1.3010112084876901e-11,1.3010112084876901e-11,1.3010112084876901e-11,1.3010112084876901e-11,2.6020224169753804e-12,1.3010112084876901e-11,2.2223161549072495e-14,2.2223161549072495e-14,2.2223161549072495e-14,4.444632309814499e-15,4.444632309814499e-15,5.896898939431948e-17,5.896898939431948e-17,0.9999999747830548,0.9999999747830548,0.012867194579542239,0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
0,200,0,odam,roi_cls,0.9107362031936646,0.00010002159251598641,global_ddp_mean,2,0.0,603.1839599609375,603.1839599609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000458890177,1.0000000458890177,0.0,0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
0,200,0,odam,roi_reg,0.9107362031936646,0.00010002159251598641,global_ddp_mean,2,0.21049971913590118,3.070920467376709,3.070920467376709,6.540658986642356e-11,6.540658986642356e-11,6.540658986642356e-11,6.540658986642356e-11,1.3081317973284712e-11,6.540658986642356e-11,2.1298692219892047e-11,2.1298692219892047e-11,2.1298692219892047e-11,4.2597384439784096e-12,4.2597384439784096e-12,8.966737644445733e-13,8.966737644445733e-13,0.9999999963577739,0.9999999963577739,0.004890137605159356,0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
0,300,0,odam,backbone,0.48445725440979004,0.4995119273662567,global_ddp_mean,2,-0.004159809156065055,125.70841979980469,125.70841979980469,10.411999702453613,10.411999702453613,10.411999702453613,10.411999702453613,2.0823999404907227,10.411999702453613,0.0828265896511555,0.0828265896511555,0.0828265896511555,0.0165653179302311,0.0165653179302311,-6.890853102471542e-05,-6.890853102471542e-05,0.9999310727367882,0.9998628045069993,0.9491011900595075,1,0,0,1,1,0,0,1.0,1.0,0.2,0.2
0,300,0,odam,fpn,0.48445725440979004,0.4995119273662567,global_ddp_mean,2,0.0740283355063156,46.682594299316406,46.682594299316406,3.2135934829711914,3.2135934829711914,3.2135934829711914,3.2135934829711914,0.6427186965942383,3.2135934829711914,0.06883922222416523,0.06883922222416523,0.06883922222416523,0.013767844444833048,0.013767844444833048,0.0010192104108350572,0.0010192104108350572,1.001019368395691,0.9999060975841042,0.7851984102786339,0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
0,300,0,odam,rpn,0.48445725440979004,0.4995119273662567,global_ddp_mean,2,0.0,30.409395217895508,30.409395217895508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999401868047,0.9999999401868047,0.019816918996425733,0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
0,300,0,odam,roi_shared,0.48445725440979004,0.4995119273662567,global_ddp_mean,2,-0.05747300238701186,142.6903533935547,142.6903533935547,0.19996042549610138,0.19996042549610138,0.19996042549610138,0.19996042549610138,0.03999208509922028,0.19996042549610138,0.001401359102003132,0.001401359102003132,0.001401359102003132,0.00028027182040062646,0.00028027182040062646,-1.6108062710151425e-05,-1.6108062710151425e-05,0.9999840838700229,1.0000001243281864,0.0,1,0,0,1,1,0,0,1.0,1.0,0.2,0.2
0,300,0,odam,roi_cls,0.48445725440979004,0.4995119273662567,global_ddp_mean,2,0.0,146.39907836914062,146.39907836914062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999676098159,0.9999999676098159,0.014582914837852934,0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
0,300,0,odam,roi_reg,0.48445725440979004,0.4995119273662567,global_ddp_mean,2,0.466153208660941,6.619243621826172,6.619243621826172,1.8800716400146484,1.8800716400146484,1.8800716400146484,1.8800716400146484,0.3760143280029297,1.8800716400146484,0.28403118957811657,0.28403118957811657,0.28403118957811657,0.05680623791562332,0.05680623791562332,0.026480409532168687,0.026480409532168687,1.0264805048574333,0.9988036574941411,2.802907099083012,0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
0,400,0,odam,backbone,0.34948134422302246,0.24860090017318726,global_ddp_mean,2,-0.02153787130336235,27.042720794677734,27.042720794677734,5.89894437789917,5.89894437789917,5.89894437789917,5.89894437789917,1.179788875579834,5.89894437789917,0.2181342780812254,0.2181342780812254,0.2181342780812254,0.04362685561624508,0.04362685561624508,-0.0009396295364297956,-0.0009396295364297956,0.9990601944529482,0.9990482860675423,2.49991529408507,1,0,0,1,1,0,0,1.0,1.0,0.2,0.2
0,400,0,odam,fpn,0.34948134422302246,0.24860090017318726,global_ddp_mean,2,-0.08691650459368981,10.672138214111328,10.672138214111328,2.050123453140259,2.050123453140259,2.050123453140259,2.050123453140259,0.4100246906280518,2.050123453140259,0.1921005343080607,0.1921005343080607,0.1921005343080607,0.038420106861612145,0.038420106861612145,-0.003339341708526515,-0.003339341708526515,0.9966607660128834,0.9992635459515778,2.199060177098303,1,0,0,1,1,0,0,1.0,1.0,0.2,0.2
0,400,0,odam,rpn,0.34948134422302246,0.24860090017318726,global_ddp_mean,2,0.0,21.308813095092773,21.308813095092773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999453846633,0.9999999453846633,0.018936291915309277,0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
0,400,0,odam,roi_shared,0.34948134422302246,0.24860090017318726,global_ddp_mean,2,-0.0222240034736081,30.126602172851562,30.126602172851562,2.8846230506896973,2.8846230506896973,2.8846230506896973,2.8846230506896973,0.5769246101379395,2.8846230506896973,0.09575002962959961,0.09575002962959961,0.09575002962959961,0.019150005925919925,0.019150005925919925,-0.0004255898507548064,-0.0004255898507548064,0.999574279129378,0.9998165262943146,1.0975673691868757,1,0,0,1,1,0,0,1.0,1.0,0.2,0.2
0,400,0,odam,roi_cls,0.34948134422302246,0.24860090017318726,global_ddp_mean,2,0.0,33.43285369873047,33.43285369873047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999999918402259,0.999999918402259,0.02314604009208185,0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
0,400,0,odam,roi_reg,0.34948134422302246,0.24860090017318726,global_ddp_mean,2,0.135367776078069,13.34076976776123,13.34076976776123,24.30934715270996,24.30934715270996,24.30934715270996,24.30934715270996,4.861869430541993,24.30934715270996,1.822184744650564,1.822184744650564,1.822184744650564,0.3644369489301128,0.3644369489301128,0.04933301179553128,0.04933301179553128,1.049333033895204,0.9455828911141598,18.988678053352963,0,1,0,0,0,0,0,1.0,1.0,0.2,0.2
0,500,0,odam,backbone,0.41636157035827637,0.20088836550712585,global_ddp_mean,2,0.3561101093958965,17.866912841796875,17.866912841796875,2.995771646499634,2.995771646499634,2.995771646499634,2.995771646499634,0.5991543292999267,2.995771646499634,0.16767147593016127,0.16767147593016127,0.16767147593016127,0.03353429518603225,0.03353429518603225,0.011941903319683896,0.011941903319683896,1.0119420300501147,0.9995209595279712,1.773540343948752,0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
0,500,0,odam,fpn,0.41636157035827637,0.20088836550712585,global_ddp_mean,2,0.008421218476890176,5.1445441246032715,5.1445441246032715,0.7975502610206604,0.7975502610206604,0.7975502610206604,0.7975502610206604,0.15951005220413209,0.7975502610206604,0.15502836436108217,0.15502836436108217,0.15502836436108217,0.031005672872216433,0.031005672872216433,0.00026110547490201683,0.00026110547490201683,1.0002610661273905,0.9995199186499343,1.7754662616680754,0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
0,500,0,odam,rpn,0.41636157035827637,0.20088836550712585,global_ddp_mean,2,0.0,14.48106575012207,14.48106575012207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000640299664,1.0000000640299664,0.0,0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
0,500,0,odam,roi_shared,0.41636157035827637,0.20088836550712585,global_ddp_mean,2,-0.03198686776497204,9.688739776611328,9.688739776611328,0.43293747305870056,0.43293747305870056,0.43293747305870056,0.43293747305870056,0.08658749461174012,0.43293747305870056,0.04468460120105754,0.04468460120105754,0.04468460120105754,0.00893692024021151,0.00893692024021151,-0.0002858640700757786,-0.0002858640700757786,0.9997141048725968,0.9999600746292648,0.5119924466957305,1,0,0,1,1,0,0,1.0,1.0,0.2,0.2
0,500,0,odam,roi_cls,0.41636157035827637,0.20088836550712585,global_ddp_mean,2,0.0,11.758771896362305,11.758771896362305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999999933207673,0.999999933207673,0.020941168909924517,0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
0,500,0,odam,roi_reg,0.41636157035827637,0.20088836550712585,global_ddp_mean,2,-0.2942089927086535,7.3277907371521,7.3277907371521,4.312267303466797,4.312267303466797,4.312267303466797,4.312267303466797,0.8624534606933594,4.312267303466797,0.5884812296294821,0.5884812296294821,0.5884812296294821,0.11769624592589642,0.11769624592589642,-0.034627294403459206,-0.034627294403459206,0.9653728214562314,0.9932797489893861,6.646207434007942,1,0,0,1,1,0,0,1.0,1.0,0.2,0.2
0,600,0,odam,backbone,0.009186149574816227,0.0,global_ddp_mean,2,0.0,2.049110174179077,2.049110174179077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000078922258,1.0000000078922258,0.0,0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
0,600,0,odam,fpn,0.009186149574816227,0.0,global_ddp_mean,2,0.0,0.45486095547676086,0.45486095547676086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000325652074,1.0000000325652074,0.0,0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
0,600,0,odam,rpn,0.009186149574816227,0.0,global_ddp_mean,2,0.0,1.8963831663131714,1.8963831663131714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000047913038,1.0000000047913038,0.0,0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
0,600,0,odam,roi_shared,0.009186149574816227,0.0,global_ddp_mean,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
0,600,0,odam,roi_cls,0.009186149574816227,0.0,global_ddp_mean,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
0,600,0,odam,roi_reg,0.009186149574816227,0.0,global_ddp_mean,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
0,700,0,odam,backbone,0.2854940593242645,0.25912144780158997,global_ddp_mean,2,0.0106390850466769,9.848045349121094,9.848045349121094,3.405817747116089,3.405817747116089,3.405817747116089,3.405817747116089,0.6811635494232178,3.405817747116089,0.34583692767215446,0.34583692767215446,0.34583692767215446,0.06916738553443089,0.06916738553443089,0.0007358776049697598,0.0007358776049697598,1.000735730234264,0.997620106815663,3.9536892482721195,0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
0,700,0,odam,fpn,0.2854940593242645,0.25912144780158997,global_ddp_mean,2,-0.059640470228288944,2.852806806564331,2.852806806564331,0.8516475558280945,0.8516475558280945,0.8516475558280945,0.8516475558280945,0.1703295111656189,0.8516475558280945,0.2985296984949863,0.2985296984949863,0.2985296984949863,0.05970593969899726,0.05970593969899726,-0.0035608905479382336,-0.0035608905479382336,0.9964391451013458,0.9982159979903964,3.422944726088885,1,0,0,1,1,0,0,1.0,1.0,0.2,0.2
0,700,0,odam,rpn,0.2854940593242645,0.25912144780158997,global_ddp_mean,2,0.0,10.138833045959473,10.138833045959473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000102205677,1.0000000102205677,0.0,0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
0,700,0,odam,roi_shared,0.2854940593242645,0.25912144780158997,global_ddp_mean,2,-0.049276394135655,3.9141507148742676,3.9141507148742676,0.6343446969985962,0.6343446969985962,0.6343446969985962,0.6343446969985962,0.12686893939971924,0.6343446969985962,0.1620644536215752,0.1620644536215752,0.1620644536215752,0.032412890724315045,0.032412890724315045,-0.0015971905243008784,-0.0015971905243008784,0.9984028977197124,0.9994747503443636,1.857118129461131,1,0,0,1,1,0,0,1.0,1.0,0.2,0.2
0,700,0,odam,roi_cls,0.2854940593242645,0.25912144780158997,global_ddp_mean,2,0.0,1.8241114616394043,1.8241114616394043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999819859713,0.9999999819859713,0.010875345330276415,0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
0,700,0,odam,roi_reg,0.2854940593242645,0.25912144780158997,global_ddp_mean,2,-0.43842177092704127,4.264026165008545,4.264026165008545,6.037293434143066,6.037293434143066,6.037293434143066,6.037293434143066,1.2074586868286135,6.037293434143066,1.41586688273311,1.41586688273311,1.41586688273311,0.28317337654662206,0.28317337654662206,-0.12414937584754972,-0.12414937584754972,0.8758505302730787,0.9602791325035799,16.202988484403896,1,1,0,1,1,0,0,1.0,1.0,0.2,0.2
0,800,0,odam,backbone,0.4001735746860504,0.43479499220848083,global_ddp_mean,2,0.07657673950737946,22.89472770690918,22.89472770690918,2.349728584289551,2.349728584289551,2.349728584289551,2.349728584289551,0.4699457168579102,2.349728584289551,0.10263186417283525,0.10263186417283525,0.10263186417283525,0.020526372834567052,0.020526372834567052,0.0015718427283265399,0.0015718427283265399,1.0015720075666017,0.9997913883170353,1.1703465892621476,0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
0,800,0,odam,fpn,0.4001735746860504,0.43479499220848083,global_ddp_mean,2,0.034419585291121275,9.42359447479248,9.42359447479248,0.7700070142745972,0.7700070142745972,0.7700070142745972,0.7700070142745972,0.15400140285491945,0.7700070142745972,0.08171054222826728,0.08171054222826728,0.08171054222826728,0.016342108445653456,0.016342108445653456,0.0005624885451425045,0.0005624885451425045,1.0005623583483398,0.9998666963123998,0.9355425324252888,0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
0,800,0,odam,rpn,0.4001735746860504,0.43479499220848083,global_ddp_mean,2,0.0,11.052695274353027,11.052695274353027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999869052779,0.9999999869052779,0.009272263683076931,0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
0,800,0,odam,roi_shared,0.4001735746860504,0.43479499220848083,global_ddp_mean,2,0.054664683106968835,29.1136417388916,29.1136417388916,0.06015223264694214,0.06015223264694214,0.06015223264694214,0.06015223264694214,0.012030446529388429,0.06015223264694214,0.002066118460425632,0.002066118460425632,0.002066118460425632,0.00041322369208512646,0.00041322369208512646,2.258874745422438e-05,2.258874745422438e-05,1.0000227438548297,1.000000010526293,0.0,0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
0,800,0,odam,roi_cls,0.4001735746860504,0.43479499220848083,global_ddp_mean,2,0.0,34.94876480102539,34.94876480102539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999808238342,0.9999999808238342,0.011220662988259163,0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
0,800,0,odam,roi_reg,0.4001735746860504,0.43479499220848083,global_ddp_mean,2,-0.312528204027941,2.754692792892456,2.754692792892456,0.5741670727729797,0.5741670727729797,0.5741670727729797,0.5741670727729797,0.11483341455459595,0.5741670727729797,0.2084323428929795,0.2084323428929795,0.2084323428929795,0.0416864685785959,0.0416864685785959,-0.013028199120829564,-0.013028199120829564,0.9869718541112174,0.999196117267099,2.2975399841171886,1,0,0,1,1,0,0,1.0,1.0,0.2,0.2
0,900,0,odam,backbone,0.8974375128746033,0.4278798997402191,global_ddp_mean,2,0.10751331764897594,18.19471549987793,18.19471549987793,6.569236755371094,6.569236755371094,6.569236755371094,6.569236755371094,1.3138473510742188,6.569236755371094,0.3610519084739285,0.3610519084739285,0.3610519084739285,0.07221038169478569,0.07221038169478569,0.007763576408355918,0.007763576408355918,1.0077635199668251,0.9974720424148658,4.074872776519119,0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
0,900,0,odam,fpn,0.8974375128746033,0.4278798997402191,global_ddp_mean,2,0.04278633196601258,4.602706432342529,4.602706432342529,2.2206902503967285,2.2206902503967285,2.2206902503967285,2.2206902503967285,0.4441380500793457,2.2206902503967285,0.4824748836450377,0.4824748836450377,0.4824748836450377,0.09649497672900754,0.09649497672900754,0.004128666459072847,0.004128666459072847,1.0041287270786863,0.9954225981952087,5.484195769167268,0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
0,900,0,odam,rpn,0.8974375128746033,0.4278798997402191,global_ddp_mean,2,0.0,13.836738586425781,13.836738586425781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000147048915,1.0000000147048915,0.0,0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
0,900,0,odam,roi_shared,0.8974375128746033,0.4278798997402191,global_ddp_mean,2,0.19662351486036192,7.587582588195801,7.587582588195801,0.4367910921573639,0.4367910921573639,0.4367910921573639,0.4367910921573639,0.08735821843147279,0.4367910921573639,0.05756656841361979,0.05756656841361979,0.05756656841361979,0.01151331368272396,0.01151331368272396,0.0022637878933920567,0.0022637878933920567,1.0022636774722695,0.9999365081676058,0.645652532264829,0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
0,900,0,odam,roi_cls,0.8974375128746033,0.4278798997402191,global_ddp_mean,2,0.0,3.3113725185394287,3.3113725185394287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000063738135,1.0000000063738135,0.0,0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
0,900,0,odam,roi_reg,0.8974375128746033,0.4278798997402191,global_ddp_mean,2,0.836098341780128,13.350348472595215,13.350348472595215,4.348130226135254,4.348130226135254,4.348130226135254,4.348130226135254,0.8696260452270508,4.348130226135254,0.32569413712764367,0.32569413712764367,0.32569413712764367,0.06513882742552873,0.06513882742552873,0.05446247094673924,0.05446247094673924,1.05446248449842,0.9994262880732391,1.9409097199814456,0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
0,1000,0,odam,backbone,0.236881285905838,0.3632620573043823,global_ddp_mean,2,0.10721195188927467,10.489912033081055,10.489912033081055,7.4594573974609375,7.4594573974609375,7.4594573974609375,7.4594573974609375,1.4918914794921876,7.4594573974609375,0.7111077170081831,0.7111077170081831,0.7111077170081831,0.14222154340163665,0.14222154340163665,0.015247844502080783,0.015247844502080783,1.0152477235097606,0.9904395295489994,7.9290996335390735,0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
0,1000,0,odam,fpn,0.236881285905838,0.3632620573043823,global_ddp_mean,2,-0.025463613918606146,3.165530204772949,3.165530204772949,1.9245857000350952,1.9245857000350952,1.9245857000350952,1.9245857000350952,0.38491714000701904,1.9245857000350952,0.6079820995336666,0.6079820995336666,0.6079820995336666,0.12159641990673332,0.12159641990673332,-0.0030962844019189373,-0.0030962844019189373,0.9969037606736353,0.992647930542169,6.951985707042905,1,0,0,1,1,0,0,1.0,1.0,0.2,0.2
0,1000,0,odam,rpn,0.236881285905838,0.3632620573043823,global_ddp_mean,2,0.0,6.4909892082214355,6.4909892082214355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99999994027862,0.99999994027862,0.019801703325263154,0,0,0,0,0,0,0,1.0,1.0,0.2,0.2
0,1000,0,odam,roi_shared,0.236881285905838,0.3632620573043823,global_ddp_mean,2,-0.0013982564264237757,8.557596206665039,8.557596206665039,1.3171052932739258,1.3171052932739258,1.3171052932739258,1.3171052932739258,0.26342105865478516,1.3171052932739258,0.1539106615299405,0.1539106615299405,0.1539106615299405,0.030782132305988103,0.030782132305988103,-4.304125645194219e-05,-4.304125645194219e-05,0.9999567590274863,0.9995264630349681,1.7633223523692083,1,0,0,1,1,0,0,1.0,1.0,0.2,0.2
