epoch,step,rank,method,module,loss_det,loss_odam,gradient_scope,world_size,cosine_raw,det_norm,det_gradient_norm,odam_norm_raw,raw_odam_norm,projected_odam_norm,capped_odam_norm,final_odam_norm,odam_norm_safe,aux_to_det_raw,aux_to_det_projected,aux_to_det_capped,aux_to_det_final,aux_to_det_effective,directional_margin,aux_directional_margin,final_alignment_margin,final_cosine_to_det,final_angle_deg,conflict_raw,dominance_raw,dominance_effective,unsafe_descent,aux_unsafe,projected,cap_active,norm_scale,gate,alpha,effective_weight
5,300,1,odam,roi_cls,0.002302223816514015,0.0,global_ddp_mean,2,0.0,0.38925936818122864,0.38925936818122864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000278119283,1.0000000278119283,0.0,0,0,0,0,0,0,0,1.0,1.0,0.06008742434431742,0.06008742434431742
5,300,1,odam,roi_reg,0.002302223816514015,0.0,global_ddp_mean,2,0.37563683638312245,0.4595886468887329,0.4595886468887329,0.81135094165802,0.81135094165802,0.81135094165802,0.81135094165802,0.048751988323566975,0.81135094165802,1.765385083270887,1.765385083270887,1.765385083270887,0.10607744262962593,0.10607744262962593,0.03984659457197367,0.03984659457197367,1.039846631737543,0.9955607071875968,5.400765495701346,0,1,0,0,0,0,0,1.0,1.0,0.06008742434431742,0.06008742434431742
5,400,1,odam,backbone,0.020496349781751633,0.0,global_ddp_mean,2,0.08479032878781789,6.8523850440979,6.8523850440979,4.390542030334473,4.390542030334473,4.390542030334473,4.390542030334473,0.2785794489321167,4.390542030334473,0.6407319498363765,0.6407319498363765,0.6407319498363765,0.04065437758376741,0.04065437758376741,0.003447098004217217,0.003447098004217217,1.003447397928978,0.9991862961717461,2.311533879632824,0,0,0,0,0,0,0,1.0,1.0,0.06344989912575656,0.06344989912575656
5,400,1,odam,fpn,0.020496349781751633,0.0,global_ddp_mean,2,0.04443395269426103,1.32440185546875,1.32440185546875,1.0956743955612183,1.0956743955612183,1.0956743955612183,1.0956743955612183,0.0695204298730336,1.0956743955612183,0.8272975389130836,0.8272975389130836,0.8272975389130836,0.05249194539102182,0.05249194539102182,0.0023324244513342044,0.0023324244513342044,1.0023323923283456,0.99863417270923,2.9949182111129344,0,0,0,0,0,0,0,1.0,1.0,0.06344989912575656,0.06344989912575656
5,400,1,odam,rpn,0.020496349781751633,0.0,global_ddp_mean,2,0.0,1.3468337059020996,1.3468337059020996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999330136996,0.9999999330136996,0.020971554771029702,0,0,0,0,0,0,0,1.0,1.0,0.06344989912575656,0.06344989912575656
5,400,1,odam,roi_shared,0.020496349781751633,0.0,global_ddp_mean,2,0.21001196192644503,2.7653326988220215,2.7653326988220215,0.46896183490753174,0.46896183490753174,0.46896183490753174,0.46896183490753174,0.02975558111871259,0.46896183490753174,0.16958604478488265,0.16958604478488265,0.16958604478488265,0.01076021743473684,0.01076021743473684,0.0022597739609140875,0.0022597739609140875,1.0022597959144037,0.9999449118470735,0.6014073472336546,0,0,0,0,0,0,0,1.0,1.0,0.06344989912575656,0.06344989912575656
5,400,1,odam,roi_cls,0.020496349781751633,0.0,global_ddp_mean,2,0.0,2.165163993835449,2.165163993835449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999477993646,0.9999999477993646,0.018512945673639564,0,0,0,0,0,0,0,1.0,1.0,0.06344989912575656,0.06344989912575656
5,400,1,odam,roi_reg,0.020496349781751633,0.0,global_ddp_mean,2,0.2854187945537574,2.007678270339966,2.007678270339966,1.5259170532226562,1.5259170532226562,1.5259170532226562,1.5259170532226562,0.09681928310124925,1.5259170532226562,0.7600406279061178,0.7600406279061178,0.7600406279061178,0.048224501172119856,0.048224501172119856,0.013764179930264624,0.013764179930264624,1.0137641560517876,0.9989623162431366,2.6104038526378046,0,0,0,0,0,0,0,1.0,1.0,0.06344989912575656,0.06344989912575656
5,500,1,odam,backbone,0.01696160063147545,0.0,global_ddp_mean,2,0.7247228568322289,5.188632011413574,5.188632011413574,6.428395316060431e-11,6.428395316060431e-11,6.428395316060431e-11,6.428395316060431e-11,4.29496351479895e-12,6.428395316060431e-11,1.2389383756488639e-11,1.2389383756488639e-11,1.2389383756488639e-11,8.277641400182558e-13,8.277641400182558e-13,5.998994820648082e-13,5.998994820648082e-13,0.9999999833969825,0.9999999833969825,0.010440736706090758,0,0,0,0,0,0,0,1.0,1.0,0.0668123739071957,0.0668123739071957
5,500,1,odam,fpn,0.01696160063147545,0.0,global_ddp_mean,2,0.0253856418269588,0.5649416446685791,0.5649416446685791,9.825439940824854e-12,9.825439940824854e-12,9.825439940824854e-12,9.825439940824854e-12,6.564609671290849e-13,9.825439940824854e-12,1.7391955494073925e-11,1.7391955494073925e-11,1.7391955494073925e-11,1.1619978334473736e-12,1.1619978334473736e-12,2.9498059517849145e-14,2.9498059517849145e-14,0.99999990297461,0.99999990297461,0.02523947588097652,0,0,0,0,0,0,0,1.0,1.0,0.0668123739071957,0.0668123739071957
5,500,1,odam,rpn,0.01696160063147545,0.0,global_ddp_mean,2,0.0,0.9837246537208557,0.9837246537208557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000576094894,1.0000000576094894,0.0,0,0,0,0,0,0,0,1.0,1.0,0.0668123739071957,0.0668123739071957
5,500,1,odam,roi_shared,0.01696160063147545,0.0,global_ddp_mean,2,0.02798020967398243,0.8447895050048828,0.8447895050048828,2.3308891275442e-11,2.3308891275442e-11,2.3308891275442e-11,2.3308891275442e-11,1.5573223592570027e-12,2.3308891275442e-11,2.7591359903680713e-11,2.7591359903680713e-11,2.7591359903680713e-11,1.843444254492723e-12,1.843444254492723e-12,5.157996154177409e-14,5.157996154177409e-14,0.9999999892288359,0.9999999892288359,0.008409476306563248,0,0,0,0,0,0,0,1.0,1.0,0.0668123739071957,0.0668123739071957
5,500,1,odam,roi_cls,0.01696160063147545,0.0,global_ddp_mean,2,0.0,0.8575680255889893,0.8575680255889893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999874183942,0.9999999874183942,0.00908878158608739,0,0,0,0,0,0,0,1.0,1.0,0.0668123739071957,0.0668123739071957
5,500,1,odam,roi_reg,0.01696160063147545,0.0,global_ddp_mean,2,-0.7509439122398688,0.024584634229540825,0.024584634229540825,1.539884469936581e-10,1.539884469936581e-10,1.539884469936581e-10,1.539884469936581e-10,1.028833369792867e-11,1.539884469936581e-10,6.26360537057029e-09,6.26360537057029e-09,6.26360537057029e-09,4.184863440256613e-10,4.184863440256613e-10,-3.1425977747427365e-10,-3.1425977747427365e-10,1.000000021100972,1.000000021100972,0.0,1,0,0,0,0,0,0,1.0,1.0,0.0668123739071957,0.0668123739071957
5,600,1,odam,backbone,0.17102405428886414,0.5633693933486938,global_ddp_mean,2,-0.21344016629291962,6.641635894775391,6.641635894775391,9.9585542678833,9.9585542678833,9.9585542678833,9.9585542678833,0.6988400389062693,9.9585542678833,1.4994128593705576,1.4994128593705576,1.4994128593705576,0.1052210705281222,0.1052210705281222,-0.02245840297859645,-0.02245840297859645,0.9775414576488645,0.9945162915961528,6.003070844435721,1,1,0,1,1,0,0,1.0,1.0,0.07017484868863484,0.07017484868863484
5,600,1,odam,fpn,0.17102405428886414,0.5633693933486938,global_ddp_mean,2,-0.0883796640007176,1.4454294443130493,1.4454294443130493,2.065645933151245,2.065645933151245,2.065645933151245,2.065645933151245,0.14495639080318254,2.065645933151245,1.4290880411205116,1.4290880411205116,1.4290880411205116,0.10028603704836946,0.10028603704836946,-0.008863245751318981,-0.008863245751318981,0.9911368537950158,0.9949594229311458,5.755199109827793,1,1,0,1,1,0,0,1.0,1.0,0.07017484868863484,0.07017484868863484
5,600,1,odam,rpn,0.17102405428886414,0.5633693933486938,global_ddp_mean,2,0.0,2.4653000831604004,2.4653000831604004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000668727718,1.0000000668727718,0.0,0,0,0,0,0,0,0,1.0,1.0,0.07017484868863484,0.07017484868863484
5,600,1,odam,roi_shared,0.17102405428886414,0.5633693933486938,global_ddp_mean,2,0.22108793169810656,2.774345636367798,2.774345636367798,0.32033655047416687,0.32033655047416687,0.32033655047416687,0.32033655047416687,0.022479568958963896,0.32033655047416687,0.11546382190993146,0.11546382190993146,0.11546382190993146,0.00810265623154092,0.00810265623154092,0.0017913995287136338,0.0017913995287136338,1.0017913311009017,0.9999688387638919,0.4523203180364423,0,0,0,0,0,0,0,1.0,1.0,0.07017484868863484,0.07017484868863484
5,600,1,odam,roi_cls,0.17102405428886414,0.5633693933486938,global_ddp_mean,2,0.0,2.153247594833374,2.153247594833374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000772987216,1.0000000772987216,0.0,0,0,0,0,0,0,0,1.0,1.0,0.07017484868863484,0.07017484868863484
5,600,1,odam,roi_reg,0.17102405428886414,0.5633693933486938,global_ddp_mean,2,0.41354672419524513,0.9869630932807922,0.9869630932807922,0.9689174890518188,0.9689174890518188,0.9689174890518188,0.9689174890518188,0.06799363818598339,0.9689174890518188,0.9817160293512217,0.9817160293512217,0.9817160293512217,0.06889177381492939,0.06889177381492939,0.028489967219536026,0.028489967219536026,1.0284900760546858,0.9981455581710592,3.4898870792837675,0,0,0,0,0,0,0,1.0,1.0,0.07017484868863484,0.07017484868863484
5,700,1,odam,backbone,0.2084619253873825,0.08832807093858719,global_ddp_mean,2,0.17235382050219522,5.47749137878418,5.47749137878418,2.370335340499878,2.370335340499878,2.370335340499878,2.370335340499878,0.17430811666688747,2.370335340499878,0.43274104450092504,0.43274104450092504,0.43274104450092504,0.0318226181682422,0.0318226181682422,0.005484748997639691,0.005484748997639691,1.0054845811758975,0.9995142770027978,1.7858687745559454,0,0,0,0,0,0,0,1.0,1.0,0.07353732347007398,0.07353732347007398
5,700,1,odam,fpn,0.2084619253873825,0.08832807093858719,global_ddp_mean,2,0.16646945823785408,0.9117678999900818,0.9117678999900818,0.6740345358848572,0.6740345358848572,0.6740345358848572,0.6740345358848572,0.04956669569536593,0.6740345358848572,0.7392610947283725,0.7392610947283725,0.7392610947283725,0.05436328225188134,0.05436328225188134,0.009049826392141934,0.009049826392141934,1.0090498141206103,0.9985918693665742,3.0409555959033923,0,0,0,0,0,0,0,1.0,1.0,0.07353732347007398,0.07353732347007398
5,700,1,odam,rpn,0.2084619253873825,0.08832807093858719,global_ddp_mean,2,0.0,0.5274919867515564,0.5274919867515564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999193531949,0.9999999193531949,0.02301077345610288,0,0,0,0,0,0,0,1.0,1.0,0.07353732347007398,0.07353732347007398
5,700,1,odam,roi_shared,0.2084619253873825,0.08832807093858719,global_ddp_mean,2,0.09889213654816525,1.9941132068634033,1.9941132068634033,0.5121859908103943,0.5121859908103943,0.5121859908103943,0.5121859908103943,0.0376647868830643,0.5121859908103943,0.25684900388179366,0.25684900388179366,0.25684900388179366,0.018887988281421745,0.018887988281421745,0.0018678733683194448,0.0018678733683194448,1.0018678818449414,0.9998241034696872,1.0746638316826183,0,0,0,0,0,0,0,1.0,1.0,0.07353732347007398,0.07353732347007398
5,700,1,odam,roi_cls,0.2084619253873825,0.08832807093858719,global_ddp_mean,2,0.0,1.2164103984832764,1.2164103984832764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999563318638,0.9999999563318638,0.016932456166394574,0,0,0,0,0,0,0,1.0,1.0,0.07353732347007398,0.07353732347007398
5,700,1,odam,roi_reg,0.2084619253873825,0.08832807093858719,global_ddp_mean,2,0.7809601126192439,0.9703342914581299,0.9703342914581299,1.426017165184021,1.426017165184021,1.426017165184021,1.426017165184021,0.10486548555001528,1.426017165184021,1.469614315125494,1.469614315125494,1.469614315125494,0.10807150326763469,0.10807150326763469,0.08439953634075029,0.08439953634075029,1.0843995610001016,0.9980683326474111,3.5618344844273464,0,1,0,0,0,0,0,1.0,1.0,0.07353732347007398,0.07353732347007398
5,800,1,odam,backbone,0.10918410122394562,0.00010002159251598641,global_ddp_mean,2,0.0665132578509387,16.86219596862793,16.86219596862793,2.033782482147217,2.033782482147217,2.033782482147217,2.033782482147217,0.15639746256458256,2.033782482147217,0.12061195860438721,0.12061195860438721,0.12061195860438721,0.009275035283397228,0.009275035283397228,0.0006169128304672756,0.0006169128304672756,1.0006167043519332,0.9999570524588149,0.5310168926048865,0,0,0,0,0,0,0,1.0,1.0,0.07689979825151312,0.07689979825151312
5,800,1,odam,fpn,0.10918410122394562,0.00010002159251598641,global_ddp_mean,2,0.024316044717587738,2.3059396743774414,2.3059396743774414,0.5280233025550842,0.5280233025550842,0.5280233025550842,0.5280233025550842,0.04060488543858365,0.5280233025550842,0.2289840052722282,0.2289840052722282,0.2289840052722282,0.017608823808257765,0.017608823808257765,0.0004281769127875745,0.0004281769127875745,1.000428155446086,0.9998452112008958,1.0081217805972318,0,0,0,0,0,0,0,1.0,1.0,0.07689979825151312,0.07689979825151312
5,800,1,odam,rpn,0.10918410122394562,0.00010002159251598641,global_ddp_mean,2,0.0,3.3811023235321045,3.3811023235321045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000325562588,1.0000000325562588,0.0,0,0,0,0,0,0,0,1.0,1.0,0.07689979825151312,0.07689979825151312
5,800,1,odam,roi_shared,0.10918410122394562,0.00010002159251598641,global_ddp_mean,2,0.05991366715096832,3.779451608657837,3.779451608657837,0.03953690454363823,0.03953690454363823,0.03953690454363823,0.03953690454363823,0.0030403799828951123,0.03953690454363823,0.010461016210147646,0.010461016210147646,0.010461016210147646,0.0008044500360661624,0.0008044500360661624,4.819755408677987e-05,4.819755408677987e-05,1.0000481764567157,0.9999996657612411,0.046845302458944776,0,0,0,0,0,0,0,1.0,1.0,0.07689979825151312,0.07689979825151312
5,800,1,odam,roi_cls,0.10918410122394562,0.00010002159251598641,global_ddp_mean,2,0.0,4.507806777954102,4.507806777954102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000043982682,1.0000000043982682,0.0,0,0,0,0,0,0,0,1.0,1.0,0.07689979825151312,0.07689979825151312
5,800,1,odam,roi_reg,0.10918410122394562,0.00010002159251598641,global_ddp_mean,2,0.00681061077703526,0.4758111536502838,0.4758111536502838,0.07041390240192413,0.07041390240192413,0.07041390240192413,0.07041390240192413,0.005414814888809701,0.07041390240192413,0.14798707819631654,0.14798707819631654,0.14798707819631654,0.011380176457127637,0.011380176457127637,7.750601059418307e-05,7.750601059418307e-05,1.0000775731722071,0.999935276184339,0.6518865624152974,0,0,0,0,0,0,0,1.0,1.0,0.07689979825151312,0.07689979825151312
5,900,1,odam,backbone,0.683563232421875,0.3950548768043518,global_ddp_mean,2,-0.34222452879787124,30.423446655273438,30.423446655273438,8.712079048156738,8.712079048156738,8.712079048156738,8.712079048156738,0.6992512672478189,8.712079048156738,0.28636068578530477,0.28636068578530477,0.28636068578530477,0.02298395954840358,0.02298395954840358,-0.0078656768131077,-0.0078656768131077,0.9921341695724564,0.9997631493787806,1.247048851124608,1,0,0,1,1,0,0,1.0,1.0,0.08026227303295226,0.08026227303295226
5,900,1,odam,fpn,0.683563232421875,0.3950548768043518,global_ddp_mean,2,-0.13224794450255248,7.45328426361084,7.45328426361084,2.2445201873779297,2.2445201873779297,2.2445201873779297,2.2445201873779297,0.18015029210730057,2.2445201873779297,0.30114512045868796,0.30114512045868796,0.30114512045868796,0.02417059188079651,0.02417059188079651,-0.003196511459874309,-0.003196511459874309,0.9968036112060245,0.99971141232074,1.3765340798015602,1,0,0,1,1,0,0,1.0,1.0,0.08026227303295226,0.08026227303295226
5,900,1,odam,rpn,0.683563232421875,0.3950548768043518,global_ddp_mean,2,0.0,7.968027591705322,7.968027591705322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999415537315,0.9999999415537315,0.01958916962036592,0,0,0,0,0,0,0,1.0,1.0,0.08026227303295226,0.08026227303295226
5,900,1,odam,roi_shared,0.683563232421875,0.3950548768043518,global_ddp_mean,2,-0.04311623783266907,13.66107177734375,13.66107177734375,0.18306474387645721,0.18306474387645721,0.18306474387645721,0.18306474387645721,0.014693192455719685,0.18306474387645721,0.013400467171255299,0.013400467171255299,0.013400467171255299,0.0010755519548684065,0.0010755519548684065,-4.637375539030706e-05,-4.637375539030706e-05,0.9999536186742561,0.9999993439495215,0.06563058604384858,1,0,0,1,1,0,0,1.0,1.0,0.08026227303295226,0.08026227303295226
5,900,1,odam,roi_cls,0.683563232421875,0.3950548768043518,global_ddp_mean,2,0.0,14.467647552490234,14.467647552490234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000477289563,1.0000000477289563,0.0,0,0,0,0,0,0,0,1.0,1.0,0.08026227303295226,0.08026227303295226
5,900,1,odam,roi_reg,0.683563232421875,0.3950548768043518,global_ddp_mean,2,-0.1298810694880476,5.723789215087891,5.723789215087891,0.5915422439575195,0.5915422439575195,0.5915422439575195,0.5915422439575195,0.04747852509504369,0.5915422439575195,0.10334801330527965,0.10334801330527965,0.10334801330527965,0.00829494646132154,0.00829494646132154,-0.0010773565862734992,-0.0010773565862734992,0.9989226511952065,0.9999661312616281,0.47156152729598444,1,0,0,1,1,0,0,1.0,1.0,0.08026227303295226,0.08026227303295226
5,1000,1,odam,backbone,0.48743072152137756,0.48829954862594604,global_ddp_mean,2,-0.27013446597348356,22.583297729492188,22.583297729492188,10.261181831359863,10.261181831359863,10.261181831359863,10.261181831359863,0.8580887429250835,10.261181831359863,0.4543703915287574,0.4543703915287574,0.4543703915287574,0.037996609405918626,0.037996609405918626,-0.010264195771514077,-0.010264195771514077,0.9897359770906472,0.9993176561290333,2.11672274088647,1,0,0,1,1,0,0,1.0,1.0,0.0836247478143914,0.0836247478143914
5,1000,1,odam,fpn,0.48743072152137756,0.48829954862594604,global_ddp_mean,2,-0.04004266256012897,5.489096641540527,5.489096641540527,3.0005226135253906,3.0005226135253906,3.0005226135253906,3.0005226135253906,0.2509179468674394,3.0005226135253906,0.546633227554778,0.546633227554778,0.546633227554778,0.04571206580123514,0.04571206580123514,-0.0018304330231134708,-0.0018304330231134708,0.9981696508698555,0.9989547411792121,2.619916121329867,1,0,0,1,1,0,0,1.0,1.0,0.0836247478143914,0.0836247478143914
5,1000,1,odam,rpn,0.48743072152137756,0.48829954862594604,global_ddp_mean,2,0.0,3.3050804138183594,3.3050804138183594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999804106005,0.9999999804106005,0.011340917549789685,0,0,0,0,0,0,0,1.0,1.0,0.0836247478143914,0.0836247478143914
5,1000,1,odam,roi_shared,0.48743072152137756,0.48829954862594604,global_ddp_mean,2,0.0898088125701973,12.65307903289795,12.65307903289795,1.4909894466400146,1.4909894466400146,1.4909894466400146,1.4909894466400146,0.12468361646919021,1.4909894466400146,0.11783609687123969,0.11783609687123969,0.11783609687123969,0.009854013884289615,0.009854013884289615,0.0008849773301254317,0.0008849773301254317,1.0008850832684737,0.9999519606302075,0.561614121773755,0,0,0,0,0,0,0,1.0,1.0,0.0836247478143914,0.0836247478143914
5,1000,1,odam,roi_cls,0.48743072152137756,0.48829954862594604,global_ddp_mean,2,0.0,9.332080841064453,9.332080841064453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000598585699,1.0000000598585699,0.0,0,0,0,0,0,0,0,1.0,1.0,0.0836247478143914,0.0836247478143914
5,1000,1,odam,roi_reg,0.48743072152137756,0.48829954862594604,global_ddp_mean,2,-0.5403647084803659,1.8542399406433105,1.8542399406433105,4.096652984619141,4.096652984619141,4.096652984619141,4.096652984619141,0.34258157272184947,4.096652984619141,2.209343513115054,2.209343513115054,2.209343513115054,0.1847557941196079,0.1847557941196079,-0.0998355151617451,-0.0998355151617451,0.900164542989461,0.9854127173519436,9.798377743564648,1,1,0,1,1,0,0,1.0,1.0,0.0836247478143914,0.0836247478143914
5,1100,1,odam,backbone,0.10634603351354599,0.13286131620407104,global_ddp_mean,2,-0.14445220093610786,16.110387802124023,16.110387802124023,4.787909984588623,4.787909984588623,4.787909984588623,4.787909984588623,0.4164869915982101,4.787909984588623,0.2971939622680825,0.2971939622680825,0.2971939622680825,0.025852077349950552,0.025852077349950552,-0.0037343903992538563,-0.0037343903992538563,0.9962653498174808,0.9996702597311342,1.4714162856918866,1,0,0,1,1,0,0,1.0,1.0,0.08698722259583054,0.08698722259583054
5,1100,1,odam,fpn,0.10634603351354599,0.13286131620407104,global_ddp_mean,2,-0.09788044257051334,2.007852554321289,2.007852554321289,1.1485772132873535,1.1485772132873535,1.1485772132873535,1.1485772132873535,0.09991154172072575,1.1485772132873535,0.5720426088137757,0.5720426088137757,0.5720426088137757,0.04976039774718352,0.04976039774718352,-0.004870569435003998,-0.004870569435003998,0.9951293650213626,0.99876398592659,2.8490107049876885,1,0,0,1,1,0,0,1.0,1.0,0.08698722259583054,0.08698722259583054
5,1100,1,odam,rpn,0.10634603351354599,0.13286131620407104,global_ddp_mean,2,0.0,1.2485324144363403,1.2485324144363403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000000033078889,1.000000033078889,0.0,0,0,0,0,0,0,0,1.0,1.0,0.08698722259583054,0.08698722259583054
5,1100,1,odam,roi_shared,0.10634603351354599,0.13286131620407104,global_ddp_mean,2,0.028500246009240844,4.639462471008301,4.639462471008301,0.39972278475761414,0.39972278475761414,0.39972278475761414,0.39972278475761414,0.03477077485433584,0.39972278475761414,0.08615713291258542,0.08615713291258542,0.08615713291258542,0.007494569698885626,0.007494569698885626,0.0002135970469660848,0.0002135970469660848,1.0002134862972472,0.9999718607596747,0.4298281285766985,0,0,0,0,0,0,0,1.0,1.0,0.08698722259583054,0.08698722259583054
5,1100,1,odam,roi_cls,0.10634603351354599,0.13286131620407104,global_ddp_mean,2,0.0,5.16404390335083,5.16404390335083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999784740309,0.9999999784740309,0.011888278964195104,0,0,0,0,0,0,0,1.0,1.0,0.08698722259583054,0.08698722259583054
5,1100,1,odam,roi_reg,0.10634603351354599,0.13286131620407104,global_ddp_mean,2,0.3561448311561748,0.2924546003341675,0.2924546003341675,1.4525407552719116,1.4525407552719116,1.4525407552719116,1.4525407552719116,0.12635248600835358,1.4525407552719116,4.966722197606721,4.966722197606721,4.966722197606721,0.4320413693748685,0.4320413693748685,0.1538692946537079,0.1538692946537079,1.1538693616908682,0.9438944422992378,19.283786519582268,0,1,0,0,0,0,0,1.0,1.0,0.08698722259583054,0.08698722259583054
5,1200,1,odam,backbone,0.7435241937637329,0.272976279258728,global_ddp_mean,2,-0.3278553243378551,21.84759521484375,21.84759521484375,2.687748670578003,2.687748670578003,2.687748670578003,2.687748670578003,0.24283727901288146,2.687748670578003,0.12302263220035703,0.12302263220035703,0.12302263220035703,0.01111505758985741,0.01111505758985741,-0.003644130972359444,-0.003644130972359444,0.9963554716700367,0.9999441878646878,0.6053464075332852,1,0,0,1,1,0,0,1.0,1.0,0.09034969737726968,0.09034969737726968
5,1200,1,odam,fpn,0.7435241937637329,0.272976279258728,global_ddp_mean,2,-0.18063696036808788,4.327041149139404,4.327041149139404,0.7196323275566101,0.7196323275566101,0.7196323275566101,0.7196323275566101,0.06501856301763993,0.7196323275566101,0.16631048856554928,0.16631048856554928,0.16631048856554928,0.015026102312563247,0.015026102312563247,-0.002714269287357258,-0.002714269287357258,0.9972856934384398,0.9998901896397593,0.849108645118461,1,0,0,1,1,0,0,1.0,1.0,0.09034969737726968,0.09034969737726968
5,1200,1,odam,rpn,0.7435241937637329,0.272976279258728,global_ddp_mean,2,0.0,4.009326934814453,4.009326934814453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000464284846,1.0000000464284846,0.0,0,0,0,0,0,0,0,1.0,1.0,0.09034969737726968,0.09034969737726968
5,1200,1,odam,roi_shared,0.7435241937637329,0.272976279258728,global_ddp_mean,2,-0.003711294374153163,9.70373249053955,9.70373249053955,0.08833956718444824,0.08833956718444824,0.08833956718444824,0.08833956718444824,0.007981453161553883,0.08833956718444824,0.009103668848102835,0.009103668848102835,0.009103668848102835,0.0008225137254489685,0.0008225137254489685,-3.052593933629967e-06,-3.052593933629967e-06,0.9999968991370852,0.9999996509515612,0.04787188105928331,1,0,0,1,1,0,0,1.0,1.0,0.09034969737726968,0.09034969737726968
5,1200,1,odam,roi_cls,0.7435241937637329,0.272976279258728,global_ddp_mean,2,0.0,7.709683418273926,7.709683418273926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999697802487,0.9999999697802487,0.014085850476398718,0,0,0,0,0,0,0,1.0,1.0,0.09034969737726968,0.09034969737726968
5,1200,1,odam,roi_reg,0.7435241937637329,0.272976279258728,global_ddp_mean,2,0.3176913813675589,4.746119499206543,4.746119499206543,0.31930896639823914,0.31930896639823914,0.31930896639823914,0.31930896639823914,0.02884946848392968,0.31930896639823914,0.06727790281125902,0.06727790281125902,0.06727790281125902,0.006078538159174614,0.006078538159174614,0.0019310990164567107,0.0019310990164567107,1.0019311595160743,0.9999835025620658,0.3291140924391765,0,0,0,0,0,0,0,1.0,1.0,0.09034969737726968,0.09034969737726968
5,1300,1,odam,backbone,0.23481136560440063,0.09125137329101562,global_ddp_mean,2,-0.2274648014706723,16.96302604675293,16.96302604675293,4.4925761222839355,4.4925761222839355,4.4925761222839355,4.4925761222839355,0.4210090670075767,4.4925761222839355,0.2648452056786122,0.2648452056786122,0.2648452056786122,0.024819219509962753,0.024819219509962753,-0.005645500560005148,-0.005645500560005148,0.9943545678634176,0.9997048679416904,1.392055355128755,1,0,0,1,1,0,0,1.0,1.0,0.09371217215870882,0.09371217215870882
5,1300,1,odam,fpn,0.23481136560440063,0.09125137329101562,global_ddp_mean,2,-0.04422714178468566,5.165828227996826,5.165828227996826,1.148738980293274,1.148738980293274,1.148738980293274,1.148738980293274,0.1076508250866629,1.148738980293274,0.22237266312254542,0.22237266312254542,0.22237266312254542,0.020839025289930535,0.020839025289930535,-0.0009216505997348996,-0.0009216505997348996,0.9990784172552657,0.9997831133208516,1.1933337388507201,1,0,0,1,1,0,0,1.0,1.0,0.09371217215870882,0.09371217215870882
5,1300,1,odam,rpn,0.23481136560440063,0.09125137329101562,global_ddp_mean,2,0.0,2.0088980197906494,2.0088980197906494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000000113252343,1.000000113252343,0.0,0,0,0,0,0,0,0,1.0,1.0,0.09371217215870882,0.09371217215870882
